6107,0.08211251070409939,8.776764838177637E-5,1.0989336921276293E-4,1.3724446707077576E-4,7.334459033179176E-5,8.925294768653084E-5,0.29362285979194064,8.598025558005313E-4,6.264183718683627E-5,0.001883656026396334,2.2439435173408114E-4,0.01433945450111911,2.4240699166461072E-4,1.0487841411251805E-4,0.07175282497870449,8.270149466321315E-5,5.4434433456507166E-5,6.295282644157184E-5,8.00133167852893E-5,1.1063134125022769E-4,0.04596903735475256,2.340830787586754E-5,0.2695203873329014,2.783425057417978E-4,0.011513517166197657,0.10940215367154471,0.08614849658315507,0.010823166762080755,2.577155764805648E-5,2.020521700633255E-4
7946,0.019175281674234237,2.1804098730561857E-4,4.7844892183713334E-4,4.500966720450382E-4,2.207821944208318E-4,3.274255195409529E-5,6.198993361534463E-4,0.10992634071030934,-8.112969512478312E-5,0.13538876135680364,0.007141125893645261,3.2843793861001333E-5,8.080985583925219E-5,0.00597574966190984,1.398459287848037E-4,0.10954109622169911,1.579040821827527E-4,0.10018314928949842,3.479832629001008E-4,2.0417940944071926E-4,2.5219937266398657E-4,3.195358817983709E-5,0.37818315864724494,3.198681080968925E-5,0.08744863393274946,0.041375775145198655,0.0018500972979181767,2.804709897431337E-4,5.352009973582191E-4,-2.2342889156606535E-4
7186,5.600485840030705E-4,0.11799919053622963,9.905651623397268E-5,5.364406422236783E-4,1.3759719177761334E-4,1.0648443782023237E-4,6.287453770236076E-4,1.0857997965096448E-4,1.9989824115673225E-4,6.23460369529935E-5,0.18894221685666696,2.0047650030485283E-4,0.0012337588355617033,1.991642732194049E-4,1.6068166033719525E-4,1.0731313761747724E-4,3.339720767028248E-5,1.2974620736255977E-4,0.05251938543658341,1.4570368812635403E-4,1.8201686490290853E-4,0.24707598285684385,0.20389367061553368,6.057018334888927E-5,2.0892006449472805E-4,7.33076033169586E-5,1.1664247396499369E-4,3.0116243174554676E-4,0.0371882538854,0.14678924167392596
10108,3.517162411585104E-4,0.002573996748708228,1.4507675732006213E-4,0.0021700153420656527,0.0013355586833038717,2.8838989434095396E-5,0.0064103218710890005,9.457356120488626E-4,9.59821123529227E-5,1.1459283249428197E-5,5.5309724665748105E-5,0.0014873014310987595,3.6380804241696135E-5,2.9995266939727175E-4,1.4975751035727249E-5,7.562032008769746E-5,6.261482518696498E-4,0.6241379748434553,0.20140189520234356,0.0019299800005294085,2.160229832651036E-4,1.7720881792495342E-4,0.001290036753580163,3.6986245957977355E-5,0.1525479656275269,1.0005291860858256E-4,2.5472811202348823E-5,0.0013628740387867035,9.831275111945106E-5,1.0826412572250768E-5
8071,3.579152412057307E-5,3.2587895051020905E-4,3.4343976512311896E-5,2.29108395719914E-4,0.010203842372822599,7.399883485674292E-5,4.5404324885344085E-5,0.07035192409494798,2.331739187493182E-5,1.550713787149852E-4,0.3912800859106111,5.39143291515702E-5,5.380167809704301E-5,6.204402333494754E-5,3.3427087958349965E-5,4.4136562425326555E-4,0.08151740436978344,6.236625748792648E-5,2.0586476600910407E-4,4.608831172164362E-5,5.606847952421459E-5,0.3658276683535463,1.3891503144363517E-4,3.0172835198027913E-5,3.883680548470589E-5,0.07855010540782127,1.0212726688856487E-5,3.292651330837339E-5,2.2611052411105672E-5,5.743919119974333E-5
11420,1.0124078368648347E-5,1.3176624989959978E-5,2.1344244755990084E-5,-2.1726606736548253E-5,7.272382278985047E-5,-1.3248187028685587E-6,1.0595093488908204E-4,-2.1226502610566393E-5,-9.342657263575215E-5,0.8204050184778745,1.7795188249517603E-5,-7.648106951745805E-5,-4.2596164020676215E-5,-2.1959602680034557E-4,2.5568689331311077E-5,0.1808795339134114,-8.968594879804595E-6,-1.2351205659210332E-5,-2.0910299738327737E-5,-4.9348486925406844E-5,1.604363025879817E-4,2.7757664457256888E-5,1.9307489304416005E-5,-1.2702525733839027E-4,-1.0099628240012047E-4,-8.796577211863122E-4,7.028307621866517E-5,2.6188435368751014E-5,-2.21937817491902E-5,-1.5737955169642612E-4
9246,0.008381810586069316,0.005691689257551667,0.11816191685678576,0.0011406253698229088,0.0013290788402934802,6.539786008969022E-6,4.84118859877977E-4,3.610426401938355E-4,7.464165526083505E-5,0.005509542514336671,0.001532842024695617,2.001029666894193E-5,1.5610621840239487E-4,0.002054098458129814,1.1868096139280385E-5,4.1327885270626025E-4,0.002726698845116245,0.0017213002650241403,0.8189053394090695,0.0011423592057273895,4.620173913674437E-4,1.280724675368475E-4,0.023141340936297276,7.394842004815881E-4,9.897132194845314E-5,0.0011997582223232017,0.001214157736403596,7.689868096285166E-4,0.0012300722579031025,0.0011922306182288657
8999,0.6637397196465215,9.602003682605267E-4,4.766195734036601E-4,0.0011524373611638957,5.115303073067479E-4,3.215320682378113E-4,2.792404200704716E-4,5.569367362132271E-4,2.6505111657960516E-4,0.0010083600321597471,0.0163078301955507,2.47651705300279E-4,2.4790405237444486E-4,7.459888183157424E-4,0.001985015735750489,8.706733086883011E-4,6.964834496256428E-4,0.28763645200307475,7.012616559970751E-4,0.002454739012706576,5.369122514518597E-4,3.760693252200423E-4,5.376710981193928E-4,3.280923314884946E-5,2.4373795819117856E-4,0.0022209997118462018,0.01343778489189441,1.5059542706995655E-4,0.0011732956119951704,1.2449692376177363E-4
13199,3.346831478892328E-4,8.891682115141657E-4,1.2965200391565758E-4,3.4795690143596275E-6,9.119662246887829E-4,3.161408298473134E-6,2.0511004953802474E-4,4.947032879673097E-5,9.47708491422103E-6,3.261239764508294E-4,0.021220871683967146,4.338764827892293E-6,1.9389090782162238E-5,0.0024580705657769623,1.7178208938012406E-4,4.50166290496077E-5,0.21704584169167848,0.0023272857294061064,4.5993449674046794E-4,2.8921973192374785E-6,2.717662271633649E-4,9.472881670072508E-5,3.457975384865728E-4,1.9275418762028436E-4,2.372878051743464E-4,0.7513141100386722,1.3263082875171275E-4,1.6278950897855728E-5,7.742159562988951E-4,2.7147062855747113E-6
10947,3.555831015813357E-5,1.2920476820921453E-5,5.356823406373806E-6,-3.5395181539444924E-5,-9.500969577764593E-6,1.358841398508211E-4,-2.890854379917775E-4,-4.448564882252512E-4,2.0806006982321455E-4,0.7034738392674891,0.04649888612466781,1.6916239957755924E-4,3.419849515045751E-5,3.445772792131138E-5,0.009232875819883893,-5.585958433473459E-5,0.23980410488717907,-1.0069776440915486E-4,0.0010843870042917373,-6.108077626578187E-6,-4.7075642261403585E-4,2.560252612144981E-4,-7.708290632746637E-5,-2.6344286141969403E-5,2.5858901429415314E-4,1.6243300342036118E-4,2.05972153989485E-5,-1.867497760863879E-5,1.0797374162859208E-4,-9.476857803167661E-7
7520,1.8846073154561369E-4,0.13413367751902985,8.87452849327687E-5,9.957213381415401E-5,1.2018055213781587E-4,1.772670753139522E-4,6.71040502868878E-5,3.7358581418390786E-4,0.0013236905031616055,0.40349589901553856,0.24746794587177554,0.04313442286750837,2.6742369851179914E-5,7.168999910335225E-4,0.003955911482853247,2.630937976613177E-4,0.002045700751337263,0.006502114389627141,0.06045727513746439,4.7083756432486645E-4,1.664756961673134E-4,0.001755002737509615,0.0011959542052853971,0.0016573218251432452,1.0566821874390699E-4,4.926995653682136E-4,1.9185080433093898E-4,2.818444910525764E-4,6.235957369011094E-4,0.08842045981611577
5899,7.793931092437914E-5,0.33085207967964925,5.239797797879247E-5,1.868420987235497E-5,2.558210647415552E-5,1.3476821220090386E-4,2.1322844085292076E-5,2.1990912161465245E-5,3.263236197067111E-5,6.359631816717196E-5,5.429413299249818E-5,0.45513301241990367,1.3296022198735862E-4,4.003406111477341E-5,0.015194374348560172,5.3980009807704916E-5,0.0012668141687350307,2.7382541319932855E-5,2.3565662122321017E-5,4.643478871746209E-5,1.4532108774760553E-5,8.351488234558616E-5,0.01902308823090605,2.5641514686915673E-6,1.969734796760311E-4,0.1773192275887403,3.581409565120912E-5,1.6282864803817287E-5,1.7374581568402648E-5,1.678172731996134E-5
11366,0.07773937806592299,1.8489391910622084E-4,7.470996883531496E-5,5.763564765972855E-4,1.168584785198702E-4,5.266758802299092E-5,4.6405615412351426E-4,0.2858214939379116,3.017880579946197E-4,0.24873072041663957,4.291361380476994E-4,1.3191522498527627E-5,2.955899482989394E-4,2.0198637037709556E-4,2.7672230280905932E-5,3.763955126623422E-4,0.3122041427010361,4.5887997428200407E-4,3.587262861120277E-5,8.352216326928105E-5,0.06759461358145619,4.5624693183854333E-5,0.002830325862551033,1.3082468200199749E-5,1.5298886975964956E-4,6.402960254792847E-4,1.8109495574351373E-4,1.3258458633371803E-4,1.2456886507287797E-4,9.550783918185811E-5
9359,0.2631987790054307,-1.2459597222524998E-4,-5.153052247197628E-5,0.05546519669407253,2.34825809900908E-5,5.037266963519771E-7,-1.3971159360046966E-5,1.44571607917455E-5,3.394134445827381E-5,2.050641310727654E-5,1.119009353769564E-5,6.48473650900148E-5,1.461848783493027E-4,0.06954999930699608,-1.1716333119688189E-6,5.901016811086982E-4,0.04414736287553833,0.5676094860766482,1.4543135414715167E-5,5.922189602310706E-6,9.047077308406113E-5,-1.1528301171224088E-4,-8.76422828830338E-5,-1.9805765583716728E-4,-1.8532590680107942E-4,5.303939818940503E-5,-8.787641798182473E-6,-2.4205391498143247E-5,-8.618910808220231E-5,-1.4325441312442857E-4
7404,7.91280979046735E-5,0.18396923708635157,9.88265049628459E-6,0.12815677152944846,8.983612255564293E-5,1.1551484111059535E-4,2.478679195297651E-4,0.11131940069438209,4.8463327898402316E-4,0.1460145926129127,2.8374899795828703E-4,4.065822693986378E-4,0.360545654892227,1.1304295005311318E-5,1.086927522355164E-5,3.5980437130731356E-5,0.061619405378549735,3.614811312045577E-6,2.7137304635337203E-4,1.166548761911556E-4,0.004841627369689082,2.5721432506888134E-4,5.558942499588346E-5,3.2339052968646743E-6,2.6849791124766107E-4,5.866060754243009E-4,3.40372870070117E-5,5.93840911484323E-5,1.6710873568013676E-5,8.504562352800357E-5
6495,2.2627780063172968E-4,7.172912302751653E-6,9.563148636086457E-6,0.2888513883244641,6.082466253715028E-6,0.00146441873907245,1.3156175497983756E-5,0.16021579081056095,0.0025720733620290515,1.7341766796829516E-4,0.002296271615254959,0.455161648759531,2.637945610647282E-4,4.193846511421193E-5,0.08665920403021353,5.1005122010877046E-6,2.1093366781832157E-4,1.852961125401335E-4,2.9435468720960783E-4,1.8361542406132423E-4,1.0469676942492474E-4,2.7134099443777444E-4,3.6662228814625283E-4,5.820251635517123E-6,1.4035482242168252E-4,4.425341514675855E-6,1.5508739482844038E-4,4.485188262705273E-5,4.862592312171998E-6,6.0438420225358146E-5
6558,1.1759552393759825E-4,1.0533518132245664E-4,0.034425057087234985,0.05872062071110793,1.5454867386519922E-4,1.2495541185383338E-5,7.258913321890324E-5,1.6539980523626552E-4,2.2380077660143465E-5,0.157714273958318,0.04101672010252532,2.746806446440178E-4,7.5085164256328835E-6,0.007384785964447363,2.5921416012020322E-5,1.4187171571345292E-4,1.901863969846636E-4,5.767527196577763E-5,0.5507904226013327,1.2877295757947813E-5,6.951233741619822E-5,5.5667485823880875E-5,1.329426961208943E-4,1.390315411987406E-5,6.282944541658136E-5,2.0056879127429054E-4,4.523776522866094E-5,1.502075867661266E-4,5.726005785351015E-5,0.14779892506108405
7040,2.2497351251854453E-4,0.1260744078610886,5.5204708935857225E-5,2.9111936627154202E-5,-4.032378902151779E-4,3.100977166056774E-4,3.49366674316887E-4,1.813964833363322E-4,-1.3340342344839534E-4,3.4006390494318683E-4,1.524193941326465E-4,-2.9252602539477783E-7,7.95765515172989E-5,0.7603279942863256,6.765862722557247E-4,-5.0720423962537815E-5,8.493315285333248E-5,5.6386697154545686E-5,-5.739976972741692E-4,1.3565193959093563E-4,1.2186155011014523E-4,-5.579554772876497E-5,0.11126826445081686,-1.5275040075154717E-6,9.09365255361764E-5,1.1427933070117007E-4,4.616384105490908E-4,4.602891444937214E-5,-1.9045458629005482E-5,5.684019692610289E-5
6002,6.35692831695447E-5,1.6234216843599594E-4,6.699106803600807E-4,0.5089351152066733,0.001859550396396007,2.1972034557313339E-4,5.6229201902770103E-5,2.495103807865862E-4,2.3905028103591276E-4,6.546987625688297E-4,1.6429350352817866E-4,4.892008033236353E-4,2.6072092470008016E-4,6.522927179493127E-4,0.0016510724430790831,0.4726991184572751,0.001499381314536384,1.5639049524745693E-4,7.65967788010857E-4,2.3714852662700143E-4,5.293690712782186E-4,1.0349051613839407E-4,4.336778875518398E-4,1.3860946373752502E-5,0.0018181985202756611,8.727737403921435E-4,0.0038081928996236323,4.8019854994732204E-4,1.5240644254020577E-4,1.0254774469960245E-4
6719,6.781664823682338E-5,0.01592706107155765,1.950908556420075E-5,6.480940342897276E-5,8.593402133009376E-5,3.9061952486395214E-5,1.3318977289896926E-5,0.3428720726545713,1.8999113065376962E-5,1.2810652413994383E-4,0.003350504763683365,0.05710679324005518,1.8888127435639348E-5,2.570599741163536E-4,0.035620836726308565,0.10008042725538058,6.192254039642019E-5,6.450153736708174E-5,8.990633665133916E-5,6.147391397343905E-4,1.5520746845919463E-5,4.342670112095211E-5,1.4795490418474642E-4,1.3745787270544337E-5,1.6027340876013435E-5,3.534786792228659E-5,0.008330428382273061,1.1040407927501966E-4,2.4965162652885256E-5,0.43475990993477925
10663,2.926006373853929E-5,7.45115757527748E-5,3.415011380293033E-4,6.370978385738998E-5,9.490911192214329E-5,8.460862240651241E-4,0.051815710147502816,3.148388388140284E-4,6.253661430044768E-5,5.102065544663171E-4,3.464088983034866E-4,1.0183543416092301E-4,6.016007324988435E-4,0.6707407244538675,7.134839975590256E-5,3.608238764655012E-4,0.11725924299404346,3.7353239062777325E-5,1.990929455377629E-4,4.193778339953904E-4,0.08429358403361949,5.8693819972224846E-5,1.9300295601713374E-4,0.04377772191144321,0.025483178988361853,4.511364533540316E-5,1.1515697406545675E-4,6.515471595572874E-5,2.4209270435163465E-5,0.0016531048246538804
5872,3.100828271650981E-4,4.965137667697163E-4,-7.283693210923634E-4,-4.2288894261405014E-6,-0.0012172100065407445,-2.6280051823694063E-6,6.062720484810667E-7,-7.615874229105613E-5,-9.360929581852562E-6,0.16858613119738589,-0.0010163960979299761,2.8520177146781987E-4,-4.049829705296401E-4,2.5416274221570057E-4,-5.8228201129359755E-5,0.5088669359229266,8.162254259940929E-5,2.248774428373266E-4,-1.2910372935097012E-4,-5.846319903161686E-5,0.2844352653093802,5.2030069136331515E-5,0.04153918734844755,-3.939170470640627E-6,-3.6825401537137143E-4,-5.40533920132569E-4,-1.7274592140909459E-4,-4.919615382809493E-4,1.5390334623080232E-4,-3.9559008600834055E-6
9186,7.440912749223359E-5,0.09300152014607094,3.3299057020983684E-4,0.16503571425073776,3.493822558341391E-4,0.0010625645285831696,2.7837557855958033E-5,2.3022820782356258E-4,3.257773571331258E-4,2.536442318278713E-5,1.3829980452561194E-4,0.04766620732066579,2.1991707576895476E-5,0.04565181500112505,1.8545893355448925E-4,0.034143152547161444,5.505430266230712E-5,9.51684411424383E-5,0.6095302556415039,0.0012690895596911146,1.51214114022495E-5,8.095261105359579E-5,1.410244185156197E-5,4.578353066299937E-5,8.471201488233065E-5,3.1561870867874225E-5,6.563019756404234E-5,5.711576802204303E-5,1.3353698791706601E-4,2.4920148124358453E-4
8130,3.79302620615055E-6,7.796720642781569E-5,6.664637374062069E-4,1.43754293448162E-4,1.6966112166573664E-5,3.8870080371119704E-5,0.0010947355691217815,6.732166798826049E-4,3.4467486261225756E-4,1.5152809216540095E-5,0.18222267028828248,4.848840260878627E-5,6.81436556825693E-5,1.0202481991906419E-4,1.328668014694077E-4,2.038645813168336E-4,2.61927379245687E-5,1.0903351166371843E-4,7.993224043590803E-5,5.36798542334784E-5,5.474844822606459E-5,4.435424131255822E-4,2.348371432777458E-4,1.666150205470564E-4,3.3187509748726764E-4,4.5313391606760824E-5,8.907625946623272E-5,0.32661290862005404,0.4858204237452303,7.816859058281333E-5
10567,0.04722609922492424,0.6907120423569534,2.6782584667911133E-5,2.955537996773924E-5,0.02092563976211058,1.0871738619877527E-4,1.6421421307576192E-5,1.1231161171596513E-4,1.797347075433209E-5,1.7181978148716014E-4,5.637720650691021E-5,1.245135074571439E-4,0.0038708420515666604,8.258737642212612E-4,2.661528773111406E-5,1.1667469083404481E-5,0.05667882922122502,3.592892907368316E-5,2.5941586553204635E-5,9.541147455238809E-5,1.1039873144424714E-4,0.17794753772329308,1.554754687654912E-4,2.969784384559506E-5,1.613395967378352E-5,5.024238065335067E-5,1.5016396265895079E-5,3.914853246470008E-4,2.7322809325388787E-5,1.573258840276049E-4
6517,1.1680156253474667E-4,1.5982455184222486E-4,1.0751558963983807E-4,6.429257812081546E-5,3.480841143896724E-4,1.6590097554755781E-6,1.5853433459509132E-6,1.0447623171828664E-4,0.0630427819769574,-5.722862074483701E-5,3.221797958466897E-5,-8.54645291403635E-5,5.378642763658635E-5,0.807128111389019,2.864095224798369E-5,6.0538013293056463E-5,7.520474288845516E-5,-2.875625419217996E-4,7.90813365448909E-4,4.684637119724216E-5,0.12813303223107828,9.891952088493671E-5,-1.798645906640942E-4,-2.2136512601398997E-6,1.0830200426470382E-4,7.955698544080302E-5,2.0094843028326155E-4,-2.5262934667106895E-4,8.197650659315157E-5,-9.525977625970117E-7
7720,0.12227884288639945,1.8806999873074312E-4,0.45491867911273676,1.199913553367936E-4,5.371814755555277E-5,2.526842724901195E-5,5.652015301039828E-5,4.994191051501298E-5,9.929566841288357E-6,6.505671471075522E-4,6.430024151237885E-5,1.838290406187723E-4,0.07263887850012252,1.0084595443247544E-4,7.478424273713369E-5,1.562680882571729E-4,5.367053357767426E-5,9.768362938453324E-5,6.445651812715771E-5,7.194392472049355E-5,9.516143618523842E-5,0.21304101907255743,1.2577412853002922E-4,7.0664251103627356E-6,0.0951398779152027,1.5951630998150193E-4,0.03887047181141151,4.4608210530991047E-4,1.3863473425025508E-4,1.1820668248801929E-4
6288,4.8277861412063803E-4,0.0016380685267923692,8.521695250066625E-5,1.2343175542694132E-4,1.6353742322696858E-4,4.346635962073393E-6,3.202484317319694E-5,0.06319852344007251,5.973798896366059E-6,2.5330246729771583E-4,1.1562053324091576E-4,3.4607204129480086E-4,6.261260901509724E-5,1.8724261467495596E-4,7.86403754528839E-6,0.296713436707331,5.732655311869232E-4,0.36663649475333,3.111686545627418E-4,5.793685182629134E-4,5.374958884675068E-5,9.442400771225472E-5,4.584675382892089E-4,9.008481214357286E-6,1.60246066821342E-4,2.5444620435488644E-4,0.11674470894255788,1.4601066860963797E-4,0.15004681662295813,5.117714207214622E-4
6693,0.7066824634072408,5.884025543296079E-5,2.0372662594705544E-5,1.7333636818152724E-4,0.002676509735120434,8.93164414730172E-6,0.03561125310603069,1.0002124595728416E-4,1.9769463304469972E-4,3.11907018230504E-5,1.0640424352772626E-4,0.0012620271885111802,1.970831377425543E-4,3.775693338432808E-5,4.398149072290568E-6,3.783335978651179E-5,0.07713025904135079,5.624967456127533E-4,2.812257710797517E-4,4.7755963526149084E-5,0.16618105191212912,5.252127488069058E-5,1.592851734148646E-4,0.006225475936730871,7.364291328018233E-5,0.0017198766542127842,1.5083546259081364E-5,2.6356246146507715E-4,6.777663943827793E-5,1.3869195021429965E-5
8463,2.584677406985878E-5,8.215589455693692E-5,0.7002576724920199,0.02301032747515763,4.161892875880109E-5,7.46555679806916E-5,7.033571590281175E-4,3.89533171929292E-4,2.81862748719863E-4,4.963848600541598E-5,1.9401707175262155E-4,2.5845813124611057E-5,2.581221171296152E-5,9.617727021977823E-5,0.03707810470129987,3.058739123491431E-4,7.22290746834606E-5,0.2357842167542358,3.994538583966291E-5,4.169473077164944E-5,0.001126139808060127,-5.621226643838299E-5,6.521602809858842E-5,1.4875837592646758E-5,1.5239202055801807E-4,-2.9834756566529033E-6,4.021004090108242E-5,-6.151606922294247E-5,1.2580926420159412E-4,1.5483187690132944E-5
10460,2.680771697081698E-4,5.058514767287558E-5,4.6906951544473886E-5,3.332832216763476E-5,3.2456277536861984E-5,3.83169671064923E-5,5.776828058347292E-5,1.4569299189000579E-4,2.1983010029709298E-5,8.939057965638922E-5,4.740218517521609E-5,8.04840822899309E-5,1.0970865609347432E-4,0.5714412777202501,0.35075311778984863,2.1235825132980357E-4,2.7127038621188636E-4,6.027239745887775E-5,8.579467204661699E-5,8.54428131033584E-5,4.3017344010448076E-5,2.639758822164617E-5,0.04155353866701773,6.82238491813815E-5,1.3169011955931726E-4,9.146696306494201E-5,2.6483386498081003E-4,9.047033042196322E-5,4.031802006145031E-5,0.033758408601776306
10895,4.188884501294462E-6,3.2770568607565196E-6,7.911365025988466E-5,0.13624114043145177,6.772235103240138E-6,6.935547905259442E-4,0.5072677647560011,2.665389472697939E-4,4.849003215334602E-6,9.93419247466409E-6,0.17198118737082815,3.9368340465529975E-5,8.55815743541811E-5,4.8966623186495116E-5,0.17627443958734806,0.002555299808772701,3.5034076987565366E-4,1.166250919998542E-4,5.165724127546257E-4,9.269344045916594E-4,2.689655191210747E-5,3.9906111756386314E-6,5.918373975689723E-4,4.220417820217512E-6,4.483036660298943E-4,8.875425187012027E-5,3.6630884742338497E-4,9.625867044121439E-4,3.565621577824555E-6,3.1085998368747094E-5
6555,1.7045438571515383E-4,1.6050574721773468E-4,1.7193798364159745E-5,0.044641718457638424,2.3402387568997183E-5,2.515129910370429E-5,2.076065477126867E-4,0.04850394446291551,1.0131487516501085E-4,1.209988283428588E-4,0.17506130648198115,6.266027601177965E-4,1.0376939574227631E-4,5.6042689945255485E-5,7.087198504070927E-5,1.4547979179906957E-4,0.0013250937107217064,3.304906772831526E-5,9.99685252901715E-5,0.046583763487050824,3.841180687500875E-5,0.28999543849222026,0.3367329403712345,8.729166790239762E-4,1.5284954695057675E-4,5.29340119132129E-4,1.110406718424499E-4,5.964613649154416E-4,0.0012981151778216318,0.051594247084822555
13323,7.497340390800451E-5,0.0013551940379054176,6.777389096222096E-5,2.0385772962709257E-4,7.809053081997632E-5,6.62628606257764E-4,1.651049783054212E-4,0.1840508816937697,1.015935061130092E-4,2.3433905485390386E-4,1.6253281517053977E-4,3.3199614368421994E-4,0.0884939760381865,2.0694847188996069E-4,0.5661272161769361,7.795841332019325E-4,4.5558672645975375E-4,0.10675259517212107,1.0981619999564498E-4,0.0010359994363788488,0.04656233282413583,9.073863576409814E-5,8.252998314468162E-4,9.815239832650785E-5,1.3681133075542503E-4,1.0057787280956554E-4,3.675631771702639E-4,1.2297968866338533E-4,5.358929105227565E-5,1.9126620332896916E-4
6698,2.697631872098378E-4,2.651380810858679E-4,3.2468898765836254E-4,8.605335155627587E-5,7.312000312087992E-5,1.6995684311612135E-4,0.019741626860526135,0.003429381257231103,1.725260997729233E-4,0.08744552194816249,0.05141483124782736,9.116911204048485E-5,1.3355461839513596E-4,1.3313864023345055E-4,8.280831609662117E-6,0.001312766282137404,0.04359125459406315,4.893865896343769E-5,2.674010675184276E-4,5.904408825764882E-5,2.9338671493213305E-4,0.40186208103144017,1.5565032494589567E-4,2.9888056737100314E-5,0.12490843246694744,0.021950658289561942,7.316092867108981E-5,0.17527929155082247,1.129663237963346E-4,0.06629632855165934
7491,3.643344295190304E-4,1.0954999744851502E-5,2.1649817471879778E-4,1.0221823362761514E-4,5.26016031405144E-6,2.530897139555126E-5,1.4560308599255694E-5,1.7887273546908666E-5,6.295745481936536E-5,1.3161083353860993E-4,7.089978429351258E-6,1.084679932538947E-4,0.04238935151784593,0.0022703767370179807,4.5350382695611025E-5,2.812319623879384E-5,5.791609609666227E-5,0.1119433885338711,3.047456047658234E-5,1.9014208205061913E-5,7.36604040692813E-6,1.0011472726373972E-4,2.2745910333183916E-5,2.1329417005933164E-5,4.499521664178324E-5,4.685182947634624E-5,7.206047599439976E-5,1.8937025640141525E-5,0.8417964152562385,1.8040057044009785E-5
6992,0.11721232376543497,6.594948666352617E-5,1.6861929932726716E-4,1.0495862717446672E-4,2.3555341822463046E-5,7.984299154114942E-5,0.002158351920384445,0.05490598180958278,2.438399921967772E-5,1.0290703925887126E-4,1.3278873505752828E-4,1.58674631461861E-4,3.5460367166517307E-4,1.1428451354397725E-4,1.064330795901942E-5,0.0708366498498014,0.11366742631644466,0.0011027915414484832,0.05158737969834718,9.116368182871071E-5,0.006699566995311276,3.135055169629079E-4,0.09166218813147585,6.525885389945928E-6,3.399641366682994E-4,7.86144252084052E-4,0.07375135466090958,0.01606291705344081,0.3974096527005408,6.490043924886905E-5
6363,2.5120159079246378E-5,-1.8298450081491121E-6,6.443521863540546E-5,0.07031663776189483,-5.5145073528622625E-5,1.0368392042605614E-5,1.7346857673923723E-5,-1.6059526265959604E-6,-4.8378557419639184E-5,-7.410543935419321E-5,-1.392545122063563E-4,2.0411461497782512E-5,1.0727936904597352E-4,-8.07550964650178E-5,1.0851974241377818E-4,-2.027360487581527E-4,1.1088102235345445E-5,7.2975294077002655E-6,-1.610839358827604E-4,-6.885519003020013E-5,4.351454900218743E-6,-3.768376121454632E-5,0.049217466584480285,8.547838552551572E-6,-1.9284233366635055E-4,-3.781306614646068E-5,0.881119016856463,-1.9018124186552502E-4,1.1693905745422408E-4,1.3744366839570993E-4
7630,1.5092501320438542E-4,0.11702483100828259,1.1164719020744207E-4,7.033580560453017E-5,9.515395691053373E-4,1.8608602689351852E-4,1.0811336793551361E-4,4.5277901613019565E-4,1.6604840296762723E-5,7.654184286488505E-4,2.9014625603617747E-4,2.6040428721907453E-4,6.233718078546518E-4,4.108648299151585E-5,6.029095139432272E-4,4.674297237195317E-5,2.0938237926749616E-4,1.330761649551914E-4,4.243124858567584E-5,0.3684640480716419,8.162119255428893E-5,1.8785749019668951E-4,0.4661383251663281,0.03941449436809872,3.4752318445192276E-5,2.721969026181527E-5,2.501265356230833E-4,0.0013750763485494487,7.090744972941279E-4,0.0012295729414725151
13349,2.6498476794810813E-5,1.2250259285343602E-4,9.664655551096798E-4,1.6133764665075804E-4,4.5481997132801983E-4,1.7818669861085996E-4,1.942194740022795E-4,0.19829568768803038,3.750601978704599E-4,1.0734316288376928E-4,0.4475049822538851,1.1835011736848813E-4,0.0013160429897033875,3.217101967232746E-4,0.020843784455537192,0.3220170344633117,3.745230875069929E-5,4.81432875083707E-5,1.740249197434436E-5,0.0014086069288970675,9.27894049512243E-6,7.290282101307302E-6,5.472034929656415E-5,1.2345197790145034E-5,0.0041186354936786455,6.09014108517915E-4,4.42430961527126E-4,9.83729200794534E-5,4.287633256738114E-5,8.940445615233208E-5
11428,7.820203072683852E-5,0.0789230715075304,0.0672676523925939,1.2377394488876219E-4,4.3550122902733314E-5,2.0883237307652363E-5,0.0416998238057309,5.305379346362358E-5,0.13844953023315093,1.1461392467445286E-4,2.3112574879604E-5,3.825406877710383E-4,1.123170065230225E-4,8.541008802739542E-5,6.873858508243536E-5,7.587063658862612E-5,1.2918544129126775E-4,1.2640560158826573E-5,0.6707612124565067,3.118641437316887E-4,1.1383166004025931E-4,5.158482466955408E-5,4.475681623954889E-5,1.5802515682311955E-5,2.968985118969953E-4,4.97463129212015E-5,2.780979802634909E-4,1.8136946001346094E-4,8.990100294976759E-5,1.4096374179256796E-4
13355,-7.255117170904588E-5,-1.543394967793184E-5,-1.1485603620058653E-5,-1.9706179169367125E-5,-5.2451308454865345E-5,9.54608347443346E-6,-5.038502951576109E-5,-1.6842329771063515E-4,-9.088631852847353E-5,2.3076886183962286E-5,0.3569906256959457,-4.990089366671885E-5,-5.7591678543950436E-5,1.3454352680150541E-5,4.778949589928979E-5,0.6441075359762024,-7.457474332722419E-5,-9.307358174209308E-5,5.9003999468376E-6,2.012316863663939E-5,-5.575992044325161E-5,8.684672801921746E-6,-1.1633294746415651E-4,6.397467377601454E-7,-8.791317908937127E-6,-3.767201946084463E-5,-8.385863061521148E-5,-1.3128565001307098E-4,-4.073442935297147E-5,3.522192415388823E-6
