5401,0,0.30922262653533683,1,0.6907773734646632
4827,2,1.0
5337,3,1.0002405281356723,4,-1.3182161837787761E-4,5,-6.375996168220258E-5,6,-4.4946555612007404E-5
4873,5,0.6934119000155369,7,0.30658809998446307
5650,8,0.5426525392201476,9,0.45734746077985244
4742,6,0.4619294815538686,10,0.5380705184461313
5417,11,1.0002230075288743,12,-2.2300752887434788E-4
5564,2,0.3132178603538643,11,0.6867821396461359
5354,13,0.1097848931912797,14,0.8902151068087202
4969,15,1.0
4722,16,-1.1226608892974558E-5,17,1.0000112266088932
5275,0,0.4104908319865665,16,0.5895091680134334
4828,8,0.8564038729315027,18,0.14359612706849753
5245,5,0.7160800064739724,19,0.2839199935260273
5453,5,1.0315044769895851,18,-4.785470485581241E-5,19,-0.03145662228472956
5121,20,0.5148144636848718,21,0.4851855363151283
4979,5,0.6845738607306577,6,0.11394667375815845,19,0.20147946551118376
5666,7,0.5951648443919125,13,0.4048351556080874
4712,8,1.0
5001,14,0.7815012130165948,15,0.21849878698340527
5627,13,0.503674006929476,22,0.49632599307052394
4650,16,0.09393473127620848,23,0.9060652687237913
4821,10,0.08546154283943276,14,-1.0247731577619025E-4,24,0.9146409344763434
4551,6,0.25891060444730807,12,0.6952399722745939,25,0.04584942327809803
5088,16,0.9817709953784759,23,0.018229004621523916
5525,3,0.6778798522744499,21,0.3221201477255501
5514,1,0.999930708237576,21,6.929176242366661E-5
4938,1,0.5298642224339927,18,0.09346939907093088,21,0.3766663784950765
4944,4,0.45967744805787597,6,0.5403225519421242
5569,12,0.8372384201127255,14,0.1627615798872741
5274,10,0.029418975937827455,20,-3.39448699502684E-5,26,0.9706149689321227
5699,14,0.19593473782304735,24,0.8040652621769526
4719,1,0.3269108540541994,19,0.5832441753653443,26,0.089844970580456
4886,22,0.35017244510447765,27,0.6498275548955221
5688,16,0.9808683946906923,21,-1.4079427280713807E-5,23,0.019145684736588398
5304,19,0.31777502622352116,20,0.6822249737764787
5400,2,1.0
4639,10,0.4492342160618124,28,0.4661347531707294,29,0.08463103076745822
4694,8,-1.2192375570990898E-4,25,1.0001484768912126,30,-2.6553135502577113E-5
5618,25,0.844596554617423,30,0.15540344538257694
4951,3,0.47571348775401834,10,0.1912892216497289,20,0.3329972905962529
5377,10,0.19970592421952388,20,0.800294075780476
5577,14,0.034976277129188355,31,0.9650237228708113
5404,7,0.1499195639121863,14,0.3614455859719012,29,0.17302559560986955,32,0.3156092545060429
5261,20,1.0
5271,6,8.412652025756167E-4,19,0.26101768274144826,20,0.7381410520559762
4985,14,0.9770058404257921,19,1.137992916150467E-4,29,0.022880360282592774
5393,22,0.9998663043090941,30,1.3369569090570946E-4
5090,1,0.8563764983585791,30,0.1436235016414207
5649,8,0.9898606090676831,30,0.010139390932316784
5363,5,0.9707777754642943,6,0.028877034199677604,19,2.1502866487226646E-6,20,3.430400493792237E-4
5311,33,1.0
5163,8,0.35192649634064094,21,0.37060704583829385,28,0.27746645782106516
5065,6,0.3733716240382536,10,0.18017556415938749,20,0.4464528118023594
5470,5,1.0
5349,5,0.34745981292095146,6,0.6525401870790486
5165,8,0.2515020348390242,30,0.7484979651609758
4856,8,1.0
4668,34,-1.446534755079382E-5,35,1.0000144653475502
5387,5,0.3697516696113194,6,0.49472227179103706,7,0.1335975142842763,13,0.0019285443133675413
5463,13,0.32674627498295405,17,0.6724693561808146,23,7.843688362313553E-4
5549,33,1.0
5361,4,0.021423894246543205,32,0.9785761057534567
4870,16,0.4310750974722005,23,0.5689249025277994
5192,9,0.7483727428511688,31,0.2516272571488312
5286,15,0.2652517597542111,32,0.7347482402457891
4939,24,1.0
5468,18,0.8927961290122,20,0.1072038709878001
5014,4,0.7419884595022852,19,0.25801154049771474
5036,6,0.560056457758008,21,0.4399435422419921
5629,5,0.052805511432813736,6,0.947144451822631,19,5.0036744555508746E-5
5642,8,0.34229851622688434,9,0.6577014837731157
